1511129|-2.370942907869017e-08 0.088388342326682 -6.105489543392258e-08 1.809042889823334e-08 -4.776968168066092e-08 -9.19253250272103e-08 3.0983130270305643e-07 -2.435857043855484e-08 1.959759294202359e-07 -2.769155681196362e-07 7.40103783811629e-08 -1.284443860711802e-07 4.085350118912259e-07 -2.3018344179777822e-07 4.0219687983113503e-08
1511130|1.1831758917245004e-08 -6.634159886301863e-08 -2.445258195726423e-08 1.1696432227614541e-08 2.788301860442753e-07 2.520096446804214e-07 1.8717582357900404e-06 2.3757259990496047e-06 -3.535339411494105e-07 3.7196311031648248e-06 1.0631746037504075e-05 -4.025677738650389e-06 -1.6292614224742815e-06 -4.981294467438492e-06 1.006446788817541e-05
1511131|2.394119327696472e-07 1.211697574008368e-07 1.1421814069405659e-06 1.2819008702130097e-06 0.11110746910983636 -3.3702038867966486e-05 1.0534007007877749e-05 -7.315310598240893e-06 1.751316968122078e-05 -7.031054590874352e-06 1.4080479418004404e-05 -1.768776680112285e-05 9.748287238803252e-06 -8.115497916516514e-06 1.6892555486910908e-05
1511132|-2.370942907869017e-08 0.088388342326682 -6.105489543392258e-08 1.809042889823334e-08 -4.776968168066092e-08 -9.19253250272103e-08 3.0983130270305643e-07 -2.435857043855484e-08 1.959759294202359e-07 -2.769155681196362e-07 7.40103783811629e-08 -1.284443860711802e-07 4.085350118912259e-07 -2.3018344179777822e-07 4.0219687983113503e-08
1511133|1.2796421479783467e-05 8.426067579302279e-06 3.742946271034072e-05 4.217417860427663e-05 -0.0006428776360064649 3.6077445564723145e-05 -0.0007654122079658486 0.0008351224583283617 -0.002162365037897339 0.0005946248624725958 -0.0021157463066654413 0.0032862043824587596 -0.0021070619167821093 0.0034234640348099732 -0.007126506383471017
1511134|4.910600995692852e-06 -1.485181558354991e-06 2.8226444565162427e-05 2.9609764389968308e-05 -0.0002882817181519392 7.747699083146835e-05 -0.000889331223422621 0.0005810659632828729 -0.0012360351105226309 0.001014185305580528 -0.0017093150024566383 0.003069872796830856 -0.0023231507686189575 0.004204573536742953 -0.005002716616565589
1511135|0.0842151909214623 1.9912085039171102e-08 7.744824308234248e-09 1.1875497917464586e-08 -8.035462191095403e-08 -6.660360783119639e-09 8.917799045820244e-09 3.054203803173886e-08 -5.149028701724865e-08 -1.4341471955447414e-08 -4.428337334177516e-08 5.409400383047398e-08 1.1550361066104643e-08 -1.3240530163545995e-09 -7.804733437437951e-08
1511136|9.251226426180324e-07 4.378954131742513e-06 1.0973789266591179e-05 -7.568470898404934e-06 2.4894669479306823e-05 1.2745629972869786e-05 -1.4183994884473937e-05 -0.0001215806041016183 0.0001248995830531294 -0.00044152871530910443 0.0004168198202346753 -0.0011567867766475732 0.0010193542268107398 0.0007221523591990093 -0.0002907642657123905
1511137|7.546870399710095e-08 1.8059778380601146e-06 -4.552675585568791e-06 -4.133799288813701e-07 2.1989256198948614e-05 -2.5521445609030817e-05 0.0006016030169877193 -0.00033359484398523163 0.0014717802339397294 0.1372261071217053 -0.0020740202151127724 0.0019341857673253555 -0.0009849101883517705 0.0005150451401202385 -0.00028086926957885777
1511138|-3.3921901904633486e-10 2.319795465284736e-09 -4.026674837146446e-09 1.017730776112203e-09 1.3594004456234946e-08 8.502876185250291e-09 -3.3148936800279535e-08 -5.063929152324549e-08 2.1809232209737977e-07 -1.465116865227069e-07 -1.3007538259631027e-08 9.21496541616942e-08 1.3085822067933207e-07 2.0967935124033256e-07 -8.475871171023274e-08
1511139|1.4630622851507221e-05 4.147411577870205e-05 -5.05238667441567e-05 5.255081557031561e-05 -0.00022164303882500595 -0.0004153842232487949 0.0036760377901221236 0.0001256898266696262 0.0015079465417132225 -0.002725764373433769 0.002241079251854516 -0.00294441689585709 0.006750657745607625 -0.008034043213456932 0.0012078679317526324
1511140|4.4491888641203576e-07 -1.1208052459295852e-06 4.738006960479097e-06 7.586617904637933e-07 -4.8374192743925056e-05 2.2642941804680495e-05 -0.0009218407154449374 0.001028706260583509 0.13471733045600143 -0.001284586007936256 0.0006228065441498386 -0.0006148925962070511 0.000686710068531868 -0.00031908866639422786 0.00027114467775845474
1511141|-2.3232368792765072e-08 -2.945345030646209e-08 -1.0601465858896303e-07 0.10050374361838803 -8.29068102793505e-07 -6.352914959695806e-08 -2.9298608788264902e-08 5.954799925363712e-07 -8.515210819575461e-08 2.853778593303772e-08 -7.63223132384797e-07 1.5941143854208412e-06 2.9605601774930246e-08 5.778602865367824e-07 -8.691824975964628e-07
1511142|1.9865855102858944e-08 2.27969348991263e-07 -7.527533904333015e-07 9.798879388084573e-08 3.460225496073985e-05 0.11180258885425291 -1.722568163618359e-05 -8.145408325979516e-07 -9.085364537132128e-06 9.086774164066504e-06 -7.299096289364854e-06 6.786387660726231e-06 -1.0131858626897021e-05 1.1593544265539568e-05 -4.655784018525803e-06
1511143|-1.559202074471596e-12 3.304845497473246e-11 5.386016936956979e-11 -3.6310557467919923e-11 -6.065561777022056e-10 3.2455137447902113e-10 -4.0721541107744836e-09 2.258186418951822e-09 -2.835064559305285e-09 6.190356301057275e-10 -3.7706967799131575e-10 8.447206234440564e-09 -4.62536124885029e-09 1.9200411271089357e-09 -5.8900247764003326e-09
1511144|-2.370942907869017e-08 0.088388342326682 -6.105489543392258e-08 1.809042889823334e-08 -4.776968168066092e-08 -9.19253250272103e-08 3.0983130270305643e-07 -2.435857043855484e-08 1.959759294202359e-07 -2.769155681196362e-07 7.40103783811629e-08 -1.284443860711802e-07 4.085350118912259e-07 -2.3018344179777822e-07 4.0219687983113503e-08
1511145|-6.408007508051942e-07 9.698669022842996e-07 -6.504074157238669e-06 -7.711690587331774e-06 6.38471993839313e-05 -2.1910337695748882e-05 0.0006256183341108029 -0.0006501863906465065 0.0007968880127032142 -0.0021375152075492295 0.006752839729830052 0.13944984894206572 -0.0018329485693270083 0.00165160981539854 -0.0010595833324833284
1511146|-4.604180142591524e-06 -1.3353391720661185e-07 -6.830164172966266e-06 1.668952067009056e-06 0.0002762505676415307 -7.28718183520881e-05 0.0005886353010790416 -0.0002310099638125186 0.0010650180764560874 -2.59122132346278e-05 0.0006661080376701955 0.0007265239541986225 0.0009590673135984881 0.001319301591152417 0.0009497019864395363
1511147|4.870983410349811e-07 -5.654749524953217e-07 4.786928569864433e-06 3.985924807524884e-06 -4.908840194834091e-05 2.2136051262790158e-05 -0.0005322030324528433 0.0003034102336243716 -0.0007873004716890709 0.002333298326968961 0.13837828515678757 -0.006245856667476019 0.0007173762989995399 -0.0008717867937969617 0.0005692043408624708
1511148|0.0842151909214623 1.9912085039171102e-08 7.744824308234248e-09 1.1875497917464586e-08 -8.035462191095403e-08 -6.660360783119639e-09 8.917799045820244e-09 3.054203803173886e-08 -5.149028701724865e-08 -1.4341471955447414e-08 -4.428337334177516e-08 5.409400383047398e-08 1.1550361066104643e-08 -1.3240530163545995e-09 -7.804733437437951e-08
1511149|4.583897336300062e-06 -1.0461346195440296e-05 5.0821010861355537e-05 -8.218387556248435e-05 -0.00045261616751065767 0.00016984590699874912 -0.0012608931266067363 -0.0008790487422029796 -0.0032963728129761856 0.001633512815621785 0.001151847650464807 -0.003495313927429521 -0.00395647897693136 -0.00040459323991298517 -0.0002888840439633608
1511150|-6.408007508051942e-07 9.698669022842996e-07 -6.504074157238669e-06 -7.711690587331774e-06 6.38471993839313e-05 -2.1910337695748882e-05 0.0006256183341108029 -0.0006501863906465065 0.0007968880127032142 -0.0021375152075492295 0.006752839729830052 0.13944984894206572 -0.0018329485693270083 0.00165160981539854 -0.0010595833324833284
1511151|6.787355643038883e-10 3.2559284549692675e-09 -2.816413668485842e-08 4.8691882120287465e-08 2.614329686985522e-07 -1.8519307038879487e-07 2.8115255485133083e-06 -1.5109226862196587e-06 1.577710877977385e-06 -8.257715565689007e-07 8.812142787582259e-07 -2.072243119069797e-06 -2.305134987624452e-07 -4.1883159767062244e-06 4.677293245836741e-06
1511152|-4.476204909061019e-08 1.4234923260542794e-07 -2.9051817811926527e-08 -2.3665319505881184e-07 -6.478621689596258e-07 -5.336535715698185e-07 1.1512310788304887e-05 4.764780985956549e-06 3.961228065487828e-06 -5.463004179385099e-06 3.7466889912546702e-06 -9.887639010363938e-07 1.0259816233464403e-05 4.919595024447178e-06 1.8316911468485908e-05
1511153|-1.8431788140655778e-08 -1.3199670500936538e-07 -1.3228588533511652e-07 3.548513101836025e-07 3.2319568543249978e-06 3.8805801050766976e-08 8.388517071112417e-06 1.1655341888636272e-05 9.783068418989864e-06 6.737534457801485e-06 2.581359988079703e-05 -3.7309943958142664e-06 -1.6940165246459708e-05 -3.57028694089794e-06 2.9394489195168657e-05
1511154|7.405503196416251e-10 4.6086081409160267e-10 -2.296215473456186e-09 4.137062526449002e-09 -2.3801800409738132e-08 -1.9904283899734594e-08 1.4136915207517226e-07 -2.0969153788573024e-07 4.776545963346015e-08 -1.1718292033375275e-07 -1.907669002277496e-07 2.1340250549263126e-07 2.0846205126875368e-07 -1.9112499232218106e-07 5.171807293094843e-09
1511155|-1.5325621009035383e-08 -1.5852127404099553e-07 2.4260659347957368e-08 3.3952856511622775e-07 1.025277099173279e-06 1.4976916379971783e-06 -6.442891192474719e-06 9.491659958899525e-06 3.4612715645150523e-06 1.4856189840044136e-05 7.03398087239475e-06 1.6361440371664584e-05 -3.300215047013745e-05 2.5602689411509434e-05 8.872393804338769e-06
1511156|-2.1486320977899183e-09 4.343162294885436e-10 -3.5752582653213083e-10 1.2292587368978815e-08 1.399178510775598e-08 1.0907172366490856e-08 7.341139862990857e-08 4.3230375758359304e-07 9.518655246906895e-09 -5.684847885726874e-07 1.3038619809457172e-07 -8.240898394689593e-07 -2.2694777305389567e-07 5.923151970237263e-07 1.1252543209653473e-06
1511157|-2.3232368792765076e-08 -2.94534503064621e-08 -1.0601465858896302e-07 0.10050374361838803 -8.290681027935051e-07 -6.352914959695815e-08 -2.9298608788264975e-08 5.954799925363713e-07 -8.515210819575551e-08 2.8537785933038828e-08 -7.632231323847971e-07 1.594114385420841e-06 2.9605601774926904e-08 5.778602865367817e-07 -8.691824975964632e-07
1511158|-5.4708473047090616e-08 -6.992741646380895e-07 1.0192400272370676e-07 1.051420380397029e-06 5.545185125990846e-06 2.231938381400402e-06 2.8305926003493815e-05 -7.4311866162725395e-06 3.125029342081261e-06 2.4079606959728816e-05 6.694210715725365e-05 -6.0442772354323674e-05 -5.367416918171662e-05 -0.00011306423314062672 0.00015413105770721103
1511159|-2.3232368792765076e-08 -2.94534503064621e-08 -1.0601465858896302e-07 0.10050374361838803 -8.290681027935051e-07 -6.352914959695815e-08 -2.9298608788264975e-08 5.954799925363713e-07 -8.515210819575551e-08 2.8537785933038828e-08 -7.632231323847971e-07 1.594114385420841e-06 2.9605601774926904e-08 5.778602865367817e-07 -8.691824975964632e-07
1511160|4.910600995692852e-06 -1.485181558354991e-06 2.8226444565162427e-05 2.9609764389968308e-05 -0.0002882817181519392 7.747699083146835e-05 -0.000889331223422621 0.0005810659632828729 -0.0012360351105226309 0.001014185305580528 -0.0017093150024566383 0.003069872796830856 -0.0023231507686189575 0.004204573536742953 -0.005002716616565589
1511161|4.9106009956928555e-06 -1.4851815583549934e-06 2.8226444565162417e-05 2.9609764389968345e-05 -0.0002882817181519393 7.74769908314684e-05 -0.0008893312234226232 0.0005810659632828729 -0.0012360351105226318 0.001014185305580528 -0.0017093150024566426 0.0030698727968308612 -0.0023231507686189575 0.004204573536742956 -0.005002716616565593
1511162|-2.370942907869017e-08 0.088388342326682 -6.105489543392258e-08 1.809042889823334e-08 -4.776968168066092e-08 -9.19253250272103e-08 3.0983130270305643e-07 -2.435857043855484e-08 1.959759294202359e-07 -2.769155681196362e-07 7.40103783811629e-08 -1.284443860711802e-07 4.085350118912259e-07 -2.3018344179777822e-07 4.0219687983113503e-08
1511163|4.870983410349811e-07 -5.654749524953217e-07 4.786928569864433e-06 3.985924807524884e-06 -4.908840194834091e-05 2.2136051262790158e-05 -0.0005322030324528433 0.0003034102336243716 -0.0007873004716890709 0.002333298326968961 0.13837828515678757 -0.006245856667476019 0.0007173762989995399 -0.0008717867937969617 0.0005692043408624708
1511164|-1.2372784904973013e-08 8.046750543614024e-08 0.09534622848146367 8.554713920514419e-08 -6.121423461965233e-07 4.0119202862717173e-07 -1.1915856945362984e-06 1.5646547773639321e-07 -9.768721215892432e-07 8.428096639452819e-07 -7.726755608760783e-07 1.0003866456166657e-06 -1.1316292365023605e-06 1.1483914644266143e-06 -7.912561338740875e-07
1511165|5.257991449706437e-08 -3.859980998655532e-06 9.592441896798464e-06 7.915025518002072e-07 -5.109647787473818e-05 4.420173722718365e-05 -0.000816825119033498 0.0003945318312386943 -0.0011635752001835178 0.001473476713291232 -0.0010638957987679754 0.0027463183652441125 0.14505878798903432 -0.005128910195807487 0.0022407120829724416
1511166|1.909041097984619e-07 -3.314309565074251e-07 -3.358997550149311e-07 1.0319861989400028e-06 2.9645881883113328e-06 1.2187919345871211e-06 5.9605003533869984e-05 -9.325933917082513e-06 5.492380902346605e-05 -4.141825801535559e-06 0.0001199722723716486 -6.89518082519174e-05 5.481310993087087e-05 5.134650466156384e-05 0.0001694488483855654
1511167|1.3397934862477977e-09 9.906079003131684e-09 -2.3095426406587069e-10 1.9694958404814024e-08 8.31082333824581e-09 -9.658034645516608e-08 6.339190822453808e-07 -6.816465853983368e-07 2.267106579314003e-07 -8.67314013952444e-07 -8.773961731395736e-07 7.388389399400035e-07 3.843460347510393e-07 -9.732682785358538e-07 3.5715872791499616e-07
1511168|1.8097985161074623e-11 5.813638360038537e-11 -5.0489569959174736e-11 5.6468286044477914e-12 -7.63146383035165e-10 -1.1459136211276474e-09 6.397373789366557e-09 -3.743641111933225e-09 5.514650133061163e-12 -4.957230100668851e-09 -3.3841792530412804e-09 6.633576639693693e-10 5.1906366798029584e-09 -1.828355788167825e-08 4.3520292017998425e-10
1511169|5.257991449706437e-08 -3.859980998655532e-06 9.592441896798464e-06 7.915025518002072e-07 -5.109647787473818e-05 4.420173722718365e-05 -0.000816825119033498 0.0003945318312386943 -0.0011635752001835178 0.001473476713291232 -0.0010638957987679754 0.0027463183652441125 0.14505878798903432 -0.005128910195807487 0.0022407120829724416
1511170|2.51083838708279e-06 2.472298657292297e-06 1.141032052875024e-05 5.989384339238781e-06 -0.000152186168979096 3.6127320372745654e-05 -0.00012193809106410252 -0.00023202306541998164 -0.00013687186212991897 0.00014854769599051117 -0.0007321928853149784 0.0003910424550537912 0.0013358479975331774 0.0017134055388325895 -0.0032700326306123106
1511171|-2.0290793931694754e-08 -5.860029395436057e-09 5.7458113529458045e-08 3.238337588864107e-08 -2.2232689944809245e-06 2.563365115783916e-06 -3.100638701037244e-05 -1.1904207659318552e-05 -4.208512160485426e-06 5.55021103561814e-06 -4.428753790626897e-05 2.2858941139012866e-05 -4.062302297646647e-05 3.374498469276141e-05 -7.975310914298102e-05
1511172|2.0747785797236104e-06 1.643351416011176e-07 9.917673991327627e-06 9.545744932827296e-06 -0.00013650877393371537 2.4346096886834737e-05 -0.00043100734518547646 0.0003314216174779356 -0.0007265103278954381 0.0005206966416542966 -0.0011144387496619937 0.002091679202101379 -0.002986570281613518 0.01260124580588518 0.1482481398458994
1511173|2.394119327696472e-07 1.211697574008368e-07 1.1421814069405659e-06 1.2819008702130097e-06 0.11110746910983636 -3.3702038867966486e-05 1.0534007007877749e-05 -7.315310598240893e-06 1.751316968122078e-05 -7.031054590874352e-06 1.4080479418004404e-05 -1.768776680112285e-05 9.748287238803252e-06 -8.115497916516514e-06 1.6892555486910908e-05
1511174|1.0362334163328441e-06 1.062950078024146e-06 2.55146161835798e-06 3.9813952964960574e-07 -2.8932969684711827e-05 1.183386491268724e-05 5.484788970037714e-07 -9.701365684961765e-05 -3.926843002249733e-05 3.646276052192814e-05 2.5653188956118865e-05 0.00021334076378915731 -0.00011212528682687139 -0.00017081789909397785 0.00015841079234286007
1511175|-2.3232368792765072e-08 -2.945345030646209e-08 -1.0601465858896303e-07 0.10050374361838803 -8.29068102793505e-07 -6.352914959695806e-08 -2.9298608788264902e-08 5.954799925363712e-07 -8.515210819575461e-08 2.853778593303772e-08 -7.63223132384797e-07 1.5941143854208412e-06 2.9605601774930246e-08 5.778602865367824e-07 -8.691824975964628e-07
1511176|3.9300463186421047e-10 2.0347282717430846e-09 -3.388832280734495e-09 1.0752603536369077e-08 2.7648792138899048e-08 -3.00220028776462e-08 3.8628626303215093e-07 -1.2892985302413597e-07 1.7545789335938273e-07 -2.3463084802836317e-07 3.743549302438699e-08 -2.558240256119198e-07 7.670177396739986e-07 -9.235042949180869e-08 1.8074830966521048e-07
1511177|1.7562129524321682e-09 -3.256570234034816e-09 7.605722788939874e-09 -1.0479950922096214e-08 -7.955483035753273e-08 3.3428837679838817e-09 -4.966604045848782e-07 -5.628647898949391e-07 -5.643589070570288e-07 -1.3965645850246805e-07 -1.2143731950538002e-06 5.124402322751678e-07 -9.25481315720286e-07 -2.4683239477980886e-07 -6.500609010134599e-07
1511178|1.9865855102858944e-08 2.27969348991263e-07 -7.527533904333015e-07 9.798879388084573e-08 3.460225496073985e-05 0.11180258885425291 -1.722568163618359e-05 -8.145408325979516e-07 -9.085364537132128e-06 9.086774164066504e-06 -7.299096289364854e-06 6.786387660726231e-06 -1.0131858626897021e-05 1.1593544265539568e-05 -4.655784018525803e-06
